timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-15T05:26:33,codecarbon,fe5d6fa0-8524-486e-a771-459964aa1ec5,33.10852555799647,0.0001896754710175,5.728901176385328e-06,42.5,0.0,11.640106201171877,0.0003908565780242,0,0.0001070446452795,0.0004979012233038,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:29:23,codecarbon,eb0e4071-69f8-449e-bdc1-7053085f10d7,249.06185673800064,0.0014268608040672,5.728941487689065e-06,42.5,0.0,11.640106201171877,0.0029402677629071,0,0.0008052652573505,0.0037455330202577,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:30:35,codecarbon,457bdcd9-3bf0-4658-94d8-75169188a77e,562.235562774993,0.0032210212979911,5.7289533271309e-06,42.5,0.0,11.640106201171877,0.0066374103309539,0,0.0018178234214836,0.0084552337524376,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:30:48,codecarbon,5b47653d-de60-4495-aee8-cf753c6fe3ed,1886.2233795939967,0.0108060198644264,5.72891842044306e-06,42.5,0.0,11.640106201171877,0.0222674967396574,0,0.0060984826918333,0.0283659794314907,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:31:30,codecarbon,ba0e5a84-dc3d-4f2a-a3ac-b47c136b6924,859.5132595449977,0.0049240776065376,5.7289140706734e-06,42.5,0.0,11.640106201171877,0.0101468375219182,0,0.0027789469813963,0.0129257845033145,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:35:54,codecarbon,743fc465-a8ea-44ef-907c-50b8e5f654b0,385.9522025179904,0.0022111041217318,5.728958423624544e-06,42.5,0.0,11.640106201171877,0.0045563175736705,0,0.0012478670220294,0.0058041845956999,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:35:58,codecarbon,3afe26e7-958e-41dc-a7d3-a986439214b4,304.96988767899165,0.001747167451454,5.728983489980276e-06,42.5,0.0,11.640106201171877,0.0036003039440557,0,0.0009860392806563,0.0045863432247121,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:35:59,codecarbon,33eeccdf-34ce-43cc-9f29-4d7b07862dca,0.2526443540118634,1.4455650399742866e-06,5.721738946544624e-06,42.5,0.0,11.640106201171877,2.981177115270839e-06,0,8.134548311113284e-07,3.794631946382168e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:36:02,codecarbon,d4db7214-4632-4ff4-a9f4-598d4c09113c,0.2137453760078642,1.2169248907564616e-06,5.6933390255501375e-06,42.5,0.0,11.640106201171877,2.521431429249788e-06,0,6.730163742846965e-07,3.194447803534484e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:36:03,codecarbon,cc7c2b3e-d4e7-468e-9566-92f41c967ef0,0.2982036379980854,1.7071701995582823e-06,5.7248469905294805e-06,42.5,0.0,11.640106201171877,3.5190068118734213e-06,0,9.623429704032083e-07,4.48134978227663e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:36:06,codecarbon,30249ad5-d4bb-4024-b4d0-2a01bb393490,1425.4504466770013,0.0081663153581639,5.728936686084885e-06,42.5,0.0,11.640106201171877,0.0168279697687789,0,0.0046087420258501,0.0214367117946291,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:36:07,codecarbon,cf261a6f-d3d9-4794-a3c1-73b23f4a702a,0.2557453280023765,1.4615836596983052e-06,5.71499652061962e-06,42.5,0.0,11.640106201171877,3.0131668653565515e-06,0,8.235142206082865e-07,3.836681085964838e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:36:07,codecarbon,c6977f18-89ce-4c43-bbf6-5be4d36eea7b,0.391626675002044,2.242437333347796e-06,5.725956571615281e-06,42.5,0.0,11.640106201171877,4.62209028619327e-06,0,1.2643445040621332e-06,5.886434790255404e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:38:20,codecarbon,0822c169-f986-4e91-962e-a66996e30d6c,405.23319163901033,0.0023215830927775,5.729005275672605e-06,42.5,0.0,11.640106201171877,0.0047839720576726,0,0.001310221649579,0.0060941937072517,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:39:27,codecarbon,b79736fd-3f42-48ab-9519-17a07560c301,62.0101023689931,0.0003552523529248,5.72894317785334e-06,42.5,0.0,11.640106201171877,0.00073205306925,0,0.0002004901855729,0.000932543254823,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:40:20,codecarbon,88c87ae7-373b-419b-b984-a83f8ab39a92,822.0787364709977,0.0047096616818812,5.728966670636374e-06,42.5,0.0,11.640106201171877,0.009704978382325,0,0.0026579608009829,0.012362939183308,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:43:15,codecarbon,caca59c9-0cae-42da-9420-a434f47fd6e5,223.76353518399992,0.0012819211052531,5.728909780581544e-06,42.5,0.0,11.640106201171877,0.0026416164634548,0,0.0007234474694841,0.003365063932939,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:44:37,codecarbon,eaa34040-9c12-4074-b919-073fe28025f5,77.72538958200312,0.0004452745701988,5.72881747641857e-06,42.5,0.0,11.640106201171877,0.0009175639914374,0,0.0002512890606659,0.0011688530521034,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:45:35,codecarbon,efa507b5-e2e4-44c9-baf0-739ade89d9ba,1705.7835297810088,0.0097723543017435,5.728953370184153e-06,42.5,0.0,11.640106201171877,0.0201374410251913,0,0.0055151493455752,0.0256525903707665,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:46:01,codecarbon,f39a7393-29ad-4de0-a2fc-0790d8d1dccb,21.67774139399989,0.0001241883440787,5.7288414794521855e-06,42.5,0.0,11.640106201171877,0.000255910645316,0,7.008579536848364e-05,0.0003259964406845,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:46:36,codecarbon,8e073839-f77c-47ff-bde0-05c71aa94f3c,29.765911067006527,0.0001705266981122,5.728925875253397e-06,42.5,0.0,11.640106201171877,0.0003513970085333,0,9.62383717325116e-05,0.0004476353802658,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:49:06,codecarbon,5df96fc0-8164-42ee-aa87-a4042f58a066,264.0953509959945,0.0015129786096376,5.72891042546452e-06,42.5,0.0,11.640106201171877,0.0031177294479928,0,0.0008538642247665,0.0039715936727593,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:49:54,codecarbon,34113f1a-98b7-4016-bf81-b7838d354169,569.8024664130062,0.0032643581485218,5.728929481599949e-06,42.5,0.0,11.640106201171877,0.0067267198475528,0,0.0018422738485276,0.0085689936960804,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:50:01,codecarbon,3f81d277-0119-457f-9042-ac091e3f6b96,1965.9685771109944,0.0112628705175167,5.728916854850054e-06,42.5,0.0,11.640106201171877,0.0232088862343544,0,0.0063563336567513,0.0295652198911058,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:51:16,codecarbon,a9b6c3b1-8ecb-423d-9d8e-06c2035c44f7,904.6867882490042,0.0051828866681038,5.72892932164417e-06,42.5,0.0,11.640106201171877,0.0106801340209475,0,0.0029250285150908,0.0136051625360383,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:54:30,codecarbon,c01699b4-67d0-4696-833e-eed96d108ca8,264.30870655000035,0.0015142149753996,5.728963662092423e-06,42.5,0.0,11.640106201171877,0.0031202709792895,0,0.0008545681738791,0.0039748391531686,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:54:35,codecarbon,4e335167-2b43-4b36-b128-fd7e27805716,0.2362239119975129,1.3521456198142957e-06,5.723999777924817e-06,42.5,0.0,11.640106201171877,2.787387693125412e-06,0,7.620167426648368e-07,3.549404435790249e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:54:36,codecarbon,39f348fe-488c-4a55-816d-af2e0b9acc73,1436.4110650549992,0.0082291409879908,5.728959619004184e-06,42.5,0.0,11.640106201171877,0.0169574117605424,0,0.0046442183431218,0.0216016301036642,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:54:39,codecarbon,fcb4d100-a0a4-43c2-a030-f1a03eee99ae,0.2331978959991829,1.3348731066966424e-06,5.724207334620718e-06,42.5,0.0,11.640106201171877,2.7518212729470787e-06,0,7.52242532530392e-07,3.5040638054774707e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:54:41,codecarbon,d09fec40-bf7b-4381-b1c8-15586c3d2a98,0.3245936349994736,1.858407227427991e-06,5.725334778764239e-06,42.5,0.0,11.640106201171877,3.8307961026677934e-06,0,1.0475533590148185e-06,4.878349461682612e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:54:44,codecarbon,bfc6bab9-078e-4298-a556-a25761f48074,0.8044898939988343,4.607321210184747e-06,5.727009431135778e-06,42.5,0.0,11.640106201171877,9.495307004140664e-06,0,2.5989867619303337e-06,1.2094293766070998e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:54:45,codecarbon,ad1247c3-8fdc-4ca3-a351-3b47330f7f60,0.5195728359976783,2.971963971911635e-06,5.720014146245542e-06,42.5,0.0,11.640106201171877,6.1267619388975925e-06,0,1.6746922464591076e-06,7.8014541853567e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:55:03,codecarbon,7b8c663f-4bff-4e36-b134-fa6c6e1c1e3f,351.58463707800547,0.0020142030059006,5.728927812775214e-06,42.5,0.0,11.640106201171877,0.0041505788186245,0,0.0011367371175893,0.0052873159362138,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:56:47,codecarbon,cb08c68d-fa99-4763-8663-3e268e1b42dd,326.45794630100136,0.0018702388557567,5.728881397888712e-06,42.5,0.0,11.640106201171877,0.0038539436790565,0,0.0010554640011029,0.0049094076801594,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:57:54,codecarbon,a498bc9d-fab5-4c8b-a609-f3487e36b1f2,62.52614157600328,0.0003582075353103,5.728924355181692e-06,42.5,0.0,11.640106201171877,0.0007381421840397,0,0.0002021584730288,0.0009403006570686,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T05:59:23,codecarbon,ffa2b2a7-8640-4778-a3a9-65640145e34e,762.5163513800071,0.0043684096044728,5.7289389225120855e-06,42.5,0.0,11.640106201171877,0.009001782246809,0,0.0024653646346001,0.0114671468814091,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T06:01:49,codecarbon,35ff1546-109b-4803-b979-9975c7e770ff,230.1188039060071,0.0013183349410884,5.728931833084624e-06,42.5,0.0,11.640106201171877,0.0027166339130875,0,0.0007440169363375,0.003460650849425,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T06:03:08,codecarbon,63dc9388-14e0-4d12-afbe-9401722c0582,74.19970379100414,0.0004250875518565,5.728965617624354e-06,42.5,0.0,11.640106201171877,0.0008759582656943,0,0.0002399035320654,0.0011158617977597,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T06:04:05,codecarbon,8add2742-0989-4696-b38b-d8418d83b89c,1674.6032962379977,0.0095936723364813,5.728922400925391e-06,42.5,0.0,11.640106201171877,0.0197692660743975,0,0.0054142812060365,0.025183547280434,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T06:04:18,codecarbon,518831fd-dcfe-43aa-b53f-ec87fbf5d1a3,8.529374930003542,4.886422328472822e-05,5.7289336775242376e-06,42.5,0.0,11.640106201171877,0.0001006927551554,0,2.7576632650632485e-05,0.000128269387806,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T06:04:52,codecarbon,99377c53-6387-4825-b3d0-c60890c37451,29.175617745990166,0.0001671463121071,5.728972512677342e-06,42.5,0.0,11.640106201171877,0.0003444312148882,0,9.433059665440526e-05,0.0004387618115426,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T06:07:37,codecarbon,925d6561-36e1-4796-a6d2-26e9c0fd4643,264.9136358990072,0.0015176840949606,5.728976878862074e-06,42.5,0.0,11.640106201171877,0.0031274194512983,0,0.0008565261976338,0.0039839456489321,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T06:08:49,codecarbon,e2e07463-6fcb-42b4-bcbe-07e592edc9ce,1957.3803816189904,0.0112137551825681,5.728960649586655e-06,42.5,0.0,11.640106201171877,0.023107662411772,0,0.00632862891929,0.029436291331062,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T06:08:57,codecarbon,75e0afb8-595a-42eb-813d-8dece9581981,569.7961446229892,0.0032643398969092,5.7289610112563145e-06,42.5,0.0,11.640106201171877,0.0067266770580097,0,0.0018422687272882,0.0085689457852979,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T06:09:38,codecarbon,c41d2804-5dfe-4bf6-aa43-da565f756082,889.040464153004,0.0050932588883562,5.728939338220833e-06,42.5,0.0,11.640106201171877,0.0104954513884735,0,0.0028744367552624,0.013369888143736,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T06:13:23,codecarbon,8e61c5d2-857f-448e-8385-c45376eefb04,1404.428178784001,0.0080458723842757,5.728931180547922e-06,42.5,0.0,11.640106201171877,0.0165797677554013,0,0.0045407792567414,0.0211205470121427,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T06:13:27,codecarbon,e2b31e08-8c35-4d96-bd2e-20df817391dd,345.19232793099945,0.0019775904849854,5.728952601115513e-06,42.5,0.0,11.640106201171877,0.0040751279040659,0,0.0011160795640674,0.0051912074681334,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T06:13:28,codecarbon,c4296e51-339f-4f73-8903-063680e29b6f,0.2514309610123746,1.4393307342656008e-06,5.724556468583682e-06,42.5,0.0,11.640106201171877,2.967127973028659e-06,0,8.111388185859903e-07,3.778266791614649e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T06:13:32,codecarbon,7d24c61c-8094-43ca-9702-efc9c64e2990,0.2308752710086992,1.3213859563776137e-06,5.723375875659826e-06,42.5,0.0,11.640106201171877,2.724136253568253e-06,0,7.445235610468234e-07,3.468659814615077e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T06:13:32,codecarbon,c8f0a1a7-f69c-471a-af57-f0cef16f8fee,0.2880701679969206,1.6489693209501297e-06,5.724193283935448e-06,42.5,0.0,11.640106201171877,3.399059829118617e-06,0,9.295116919474796e-07,4.328571521066096e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T06:13:36,codecarbon,dbacf72e-127d-4dd4-81e6-984f2186e60b,0.1733001269894885,9.915623637678389e-07,5.721648223766056e-06,42.5,0.0,11.640106201171877,2.044314293076847e-06,0,5.585531797354345e-07,2.6028674728122816e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T06:13:36,codecarbon,0f5da57c-5132-4b1d-9644-65060d2a507e,0.2330157769902143,1.3336476354672908e-06,5.723422047612245e-06,42.5,0.0,11.640106201171877,2.7493496971651946e-06,0,7.514972262297153e-07,3.5008469233949097e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T06:13:43,codecarbon,6443124b-2c9d-4ef3-801d-a40261242223,281.2526923520054,0.0016112960499989,5.728997779627719e-06,42.5,0.0,11.640106201171877,0.003320318944865,0,0.0009093596218732,0.0042296785667383,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T06:15:46,codecarbon,d1a69f1a-a282-4d94-b06f-7e48723f81bb,363.8592853019945,0.0020845349466433,5.7289590532592464e-06,42.5,0.0,11.640106201171877,0.0042955037265411,0,0.0011764347080127,0.0054719384345538,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T06:16:48,codecarbon,14837d02-316d-4ce7-9106-1b3837f669fe,57.67483380800695,0.0003304128232258,5.72889077280609e-06,42.5,0.0,11.640106201171877,0.0006808684737702,0,0.0001864706080667,0.000867339081837,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T06:17:41,codecarbon,f2f26300-75c6-48a4-a739-566fca934eb5,764.2430469360115,0.0043783243509298,5.728968511370006e-06,42.5,0.0,11.640106201171877,0.0090222154322846,0,0.0024709578212391,0.0114931732535237,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T06:20:48,codecarbon,b1f2d566-0283-4f15-8f57-5e7f36a2d99a,234.0932031029952,0.0013410978670242,5.728905620699233e-06,42.5,0.0,11.640106201171877,0.0027635414631727,0,0.0007568624402902,0.003520403903463,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T06:22:10,codecarbon,3b051779-d726-4d6b-a0c4-b64edec0a431,76.98506872799771,0.0004410443848447,5.728960071504881e-06,42.5,0.0,11.640106201171877,0.0009088405373577,0,0.0002489082087894,0.0011577487461471,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-15T06:22:48,codecarbon,80c5e136-e62c-4fd3-8148-10a51931a82d,1678.7890229370096,0.0096176106361103,5.728897738016246e-06,42.5,0.0,11.640106201171877,0.0198186356489407,0,0.0054277500607595,0.0252463857097003,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
